qid,context_id,score,rank,method,latency_ms
q0133,c001323,-0.2942011058330536,3,bce,4.0152980000032885
q0133,c001325,-0.48025697469711304,4,bce,4.0152980000032885
q0133,c001324,-0.5784274935722351,5,bce,4.0152980000032885
q0133,c001326,-0.7058675289154053,6,bce,4.0152980000032885
q0133,c001330,-0.7067359089851379,7,bce,4.0152980000032885
q0133,c001328,-0.7158555388450623,8,bce,4.0152980000032885
q0133,c001327,-0.722055971622467,9,bce,4.0152980000032885
q0133,c001329,-0.7239179015159607,10,bce,4.0152980000032885
q0134,c001331,1.3476979732513428,1,bce,4.0152980000032885
q0134,c001332,0.7859289050102234,2,bce,4.0152980000032885
q0134,c001333,0.7198922038078308,3,bce,4.0152980000032885
q0134,c001335,0.6481011509895325,4,bce,4.0152980000032885
q0134,c001334,-0.6237019300460815,5,bce,4.0152980000032885
q0134,c001340,-0.6922782063484192,6,bce,4.0152980000032885
q0134,c001339,-0.734978973865509,7,bce,4.0152980000032885
q0134,c001338,-0.7874227166175842,8,bce,4.0152980000032885
q0134,c001336,-0.92667156457901,9,bce,4.0152980000032885
q0134,c001337,-1.112742304801941,10,bce,4.0152980000032885
q0135,c001341,1.2253005504608154,1,bce,4.0152980000032885
q0135,c001342,-0.08253134787082672,2,bce,4.0152980000032885
q0135,c001343,-0.7451186776161194,3,bce,4.0152980000032885
q0135,c001349,-0.7558720111846924,4,bce,4.0152980000032885
q0135,c001346,-0.7766428589820862,5,bce,4.0152980000032885
q0135,c001348,-0.8226592540740967,6,bce,4.0152980000032885
q0135,c001344,-0.8583986759185791,7,bce,4.0152980000032885
q0135,c001345,-0.9345722198486328,8,bce,4.0152980000032885
q0135,c001350,-0.9492772221565247,9,bce,4.0152980000032885
q0135,c001347,-1.0604290962219238,10,bce,4.0152980000032885
q0136,c001351,1.346165657043457,1,bce,4.0152980000032885
q0136,c001354,0.32199525833129883,2,bce,4.0152980000032885
q0136,c001353,-0.3780604600906372,3,bce,4.0152980000032885
q0136,c001355,-0.38395100831985474,4,bce,4.0152980000032885
q0136,c001352,-0.5002679228782654,5,bce,4.0152980000032885
q0136,c001358,-0.6469537615776062,6,bce,4.0152980000032885
q0136,c001360,-0.6940547823905945,7,bce,4.0152980000032885
q0136,c001357,-0.6961697936058044,8,bce,4.0152980000032885
q0136,c001356,-0.7293809652328491,9,bce,4.0152980000032885
q0136,c001359,-0.809785783290863,10,bce,4.0152980000032885
q0137,c001361,1.3482489585876465,1,bce,4.0152980000032885
q0137,c001362,0.5130370259284973,2,bce,4.0152980000032885
q0137,c001364,-0.385844886302948,3,bce,4.0152980000032885
q0137,c001363,-0.5190366506576538,4,bce,4.0152980000032885
q0137,c001366,-0.522777795791626,5,bce,4.0152980000032885
q0137,c001367,-0.524574339389801,6,bce,4.0152980000032885
q0137,c001370,-0.5485288500785828,7,bce,4.0152980000032885
q0137,c001369,-0.6056994199752808,8,bce,4.0152980000032885
q0137,c001365,-0.6502328515052795,9,bce,4.0152980000032885
q0137,c001368,-0.6701018810272217,10,bce,4.0152980000032885
q0138,c001371,1.021544337272644,1,bce,4.0152980000032885
q0138,c001374,0.5259367227554321,2,bce,4.0152980000032885
q0138,c001373,-0.43824100494384766,3,bce,4.0152980000032885
q0138,c001372,-0.5526900291442871,4,bce,4.0152980000032885
q0138,c001375,-0.6145137548446655,5,bce,4.0152980000032885
q0138,c001378,-0.7051525712013245,6,bce,4.0152980000032885
q0138,c001379,-0.7131949067115784,7,bce,4.0152980000032885
q0138,c001376,-0.7417957186698914,8,bce,4.0152980000032885
q0138,c001377,-0.7931329607963562,9,bce,4.0152980000032885
q0138,c001380,-0.8154138922691345,10,bce,4.0152980000032885
q0139,c001381,1.3467190265655518,1,bce,4.0152980000032885
q0139,c001382,0.03673150762915611,2,bce,4.0152980000032885
q0139,c001383,-0.22266602516174316,3,bce,4.0152980000032885
q0139,c001385,-0.28397881984710693,4,bce,4.0152980000032885
q0139,c001384,-0.3074800968170166,5,bce,4.0152980000032885
q0139,c001388,-0.5312372446060181,6,bce,4.0152980000032885
q0139,c001386,-0.6292597651481628,7,bce,4.0152980000032885
q0139,c001390,-0.7030047178268433,8,bce,4.0152980000032885
q0139,c001387,-0.7320708632469177,9,bce,4.0152980000032885
q0139,c001389,-0.7935647368431091,10,bce,4.0152980000032885
q0140,c001391,1.3452963829040527,1,bce,4.0152980000032885
q0140,c001392,1.3351993560791016,2,bce,4.0152980000032885
q0140,c001394,1.0916404724121094,3,bce,4.0152980000032885
q0140,c001395,0.8454437255859375,4,bce,4.0152980000032885
q0140,c001393,0.6079550385475159,5,bce,4.0152980000032885
q0140,c001398,-0.6953290700912476,6,bce,4.0152980000032885
q0140,c001396,-0.7455433011054993,7,bce,4.0152980000032885
q0140,c001400,-0.8268665671348572,8,bce,4.0152980000032885
q0140,c001399,-0.8638384342193604,9,bce,4.0152980000032885
q0140,c001397,-0.8674768805503845,10,bce,4.0152980000032885
q0141,c001401,1.3452386856079102,1,bce,4.0152980000032885
q0141,c001405,1.2542911767959595,2,bce,4.0152980000032885
q0141,c001402,0.9540745615959167,3,bce,4.0152980000032885
q0141,c001403,0.5961902141571045,4,bce,4.0152980000032885
q0141,c001404,-0.34788450598716736,5,bce,4.0152980000032885
q0141,c001410,-0.6325717568397522,6,bce,4.0152980000032885
q0141,c001406,-0.6348474621772766,7,bce,4.0152980000032885
q0141,c001408,-0.7908197045326233,8,bce,4.0152980000032885
q0141,c001407,-0.8417299389839172,9,bce,4.0152980000032885
q0141,c001409,-0.9287863969802856,10,bce,4.0152980000032885
q0142,c001411,1.3476186990737915,1,bce,4.0152980000032885
q0142,c001414,1.2270978689193726,2,bce,4.0152980000032885
q0142,c001415,1.0148780345916748,3,bce,4.0152980000032885
q0142,c001412,0.8557303547859192,4,bce,4.0152980000032885
q0142,c001413,-0.20217926800251007,5,bce,4.0152980000032885
q0142,c001419,-0.6173174977302551,6,bce,4.0152980000032885
q0142,c001418,-0.659663736820221,7,bce,4.0152980000032885
q0142,c001420,-0.6978709101676941,8,bce,4.0152980000032885
q0142,c001417,-0.6983991861343384,9,bce,4.0152980000032885
q0142,c001416,-0.7474116683006287,10,bce,4.0152980000032885
q0143,c001421,1.3458728790283203,1,bce,4.0152980000032885
q0143,c001423,0.3681432902812958,2,bce,4.0152980000032885
q0143,c001422,-0.5452297329902649,3,bce,4.0152980000032885
q0143,c001424,-0.6660175323486328,4,bce,4.0152980000032885
q0143,c001425,-0.698138415813446,5,bce,4.0152980000032885
q0143,c001427,-0.725071132183075,6,bce,4.0152980000032885
q0143,c001430,-0.8891403079032898,7,bce,4.0152980000032885
q0143,c001426,-0.8940441012382507,8,bce,4.0152980000032885
q0143,c001428,-0.8952648639678955,9,bce,4.0152980000032885
q0143,c001429,-0.9207846522331238,10,bce,4.0152980000032885
q0144,c001431,1.3432217836380005,1,bce,4.0152980000032885
q0144,c001435,0.7840564846992493,2,bce,4.0152980000032885
q0144,c001434,-0.1686784327030182,3,bce,4.0152980000032885
q0144,c001433,-0.20048879086971283,4,bce,4.0152980000032885
q0144,c001432,-0.21363681554794312,5,bce,4.0152980000032885
q0144,c001437,-0.5191422700881958,6,bce,4.0152980000032885
q0144,c001438,-0.5663543343544006,7,bce,4.0152980000032885
q0144,c001440,-0.6269674897193909,8,bce,4.0152980000032885
q0144,c001439,-0.8000554442405701,9,bce,4.0152980000032885
q0144,c001436,-0.8814143538475037,10,bce,4.0152980000032885
q0145,c001441,1.3482128381729126,1,bce,4.0152980000032885
q0145,c001442,0.4077785909175873,2,bce,4.0152980000032885
q0145,c001443,0.2643949091434479,3,bce,4.0152980000032885
q0145,c001444,0.13711048662662506,4,bce,4.0152980000032885
q0145,c001445,-0.4453045129776001,5,bce,4.0152980000032885
q0145,c001449,-0.5603507161140442,6,bce,4.0152980000032885
q0145,c001447,-0.6924574971199036,7,bce,4.0152980000032885
q0145,c001450,-0.7036876082420349,8,bce,4.0152980000032885
q0145,c001448,-0.7262821793556213,9,bce,4.0152980000032885
q0145,c001446,-0.7578675746917725,10,bce,4.0152980000032885
q0146,c001451,1.3410954475402832,1,bce,4.0152980000032885
q0146,c001453,0.15379038453102112,2,bce,4.0152980000032885
q0146,c001452,0.04807054251432419,3,bce,4.0152980000032885
q0146,c001455,-0.4795559048652649,4,bce,4.0152980000032885
q0146,c001454,-0.6583905220031738,5,bce,4.0152980000032885
q0146,c001459,-0.7693531513214111,6,bce,4.0152980000032885
q0146,c001458,-0.842764675617218,7,bce,4.0152980000032885
q0146,c001457,-0.8520517945289612,8,bce,4.0152980000032885
q0146,c001456,-0.8528752326965332,9,bce,4.0152980000032885
q0146,c001460,-0.8895078301429749,10,bce,4.0152980000032885
q0147,c001461,1.347931981086731,1,bce,4.0152980000032885
q0147,c001464,1.011074423789978,2,bce,4.0152980000032885
q0147,c001465,-0.1755458414554596,3,bce,4.0152980000032885
q0147,c001462,-0.3550371527671814,4,bce,4.0152980000032885
q0147,c001463,-0.3750227689743042,5,bce,4.0152980000032885
q0147,c001467,-0.49021434783935547,6,bce,4.0152980000032885
q0147,c001466,-0.7084512114524841,7,bce,4.0152980000032885
q0147,c001469,-0.7471597194671631,8,bce,4.0152980000032885
q0147,c001470,-0.764807403087616,9,bce,4.0152980000032885
q0147,c001468,-0.8406720161437988,10,bce,4.0152980000032885
q0148,c001471,1.3456871509552002,1,bce,4.0152980000032885
q0148,c001473,1.0252693891525269,2,bce,4.0152980000032885
q0148,c001472,-0.3806806802749634,3,bce,4.0152980000032885
q0148,c001480,-0.43408203125,4,bce,4.0152980000032885
q0148,c001474,-0.507980465888977,5,bce,4.0152980000032885
q0148,c001476,-0.5644814372062683,6,bce,4.0152980000032885
q0148,c001475,-0.6006428003311157,7,bce,4.0152980000032885
q0148,c001477,-0.61067795753479,8,bce,4.0152980000032885
q0148,c001479,-0.7723385691642761,9,bce,4.0152980000032885
q0148,c001478,-0.7734062671661377,10,bce,4.0152980000032885
q0149,c001481,1.3475072383880615,1,bce,4.0152980000032885
q0149,c001484,0.8146024346351624,2,bce,4.0152980000032885
q0149,c001485,0.7622571587562561,3,bce,4.0152980000032885
q0149,c001483,-0.31626248359680176,4,bce,4.0152980000032885
q0149,c001482,-0.6363464593887329,5,bce,4.0152980000032885
q0149,c001490,-0.6424368023872375,6,bce,4.0152980000032885
q0149,c001488,-0.689026951789856,7,bce,4.0152980000032885
q0149,c001487,-0.7234277725219727,8,bce,4.0152980000032885
q0149,c001489,-0.7680647969245911,9,bce,4.0152980000032885
q0149,c001486,-0.8586411476135254,10,bce,4.0152980000032885
q0150,c001491,1.3466594219207764,1,bce,4.0152980000032885
q0150,c001495,0.554433286190033,2,bce,4.0152980000032885
q0150,c001494,0.029020201414823532,3,bce,4.0152980000032885
q0150,c001492,-0.20967015624046326,4,bce,4.0152980000032885
q0150,c001493,-0.42907455563545227,5,bce,4.0152980000032885
q0150,c001499,-0.6681949496269226,6,bce,4.0152980000032885
q0150,c001496,-0.6889327168464661,7,bce,4.0152980000032885
q0150,c001500,-0.7096273303031921,8,bce,4.0152980000032885
q0150,c001498,-0.867673933506012,9,bce,4.0152980000032885
q0150,c001497,-0.9114407300949097,10,bce,4.0152980000032885
q0151,c001501,1.2512333393096924,1,bce,4.0152980000032885
q0151,c001504,-0.40041765570640564,2,bce,4.0152980000032885
q0151,c001505,-0.5788115859031677,3,bce,4.0152980000032885
q0151,c001503,-0.5815277099609375,4,bce,4.0152980000032885
q0151,c001502,-0.5913956165313721,5,bce,4.0152980000032885
q0151,c001506,-0.601447582244873,6,bce,4.0152980000032885
q0151,c001507,-0.7174814939498901,7,bce,4.0152980000032885
q0151,c001510,-0.7231575846672058,8,bce,4.0152980000032885
q0151,c001509,-0.7478957772254944,9,bce,4.0152980000032885
q0151,c001508,-0.8191389441490173,10,bce,4.0152980000032885
q0152,c001511,1.3457305431365967,1,bce,4.0152980000032885
q0152,c001515,0.8968549966812134,2,bce,4.0152980000032885
q0152,c001513,0.7892646193504333,3,bce,4.0152980000032885
q0152,c001512,0.7101086974143982,4,bce,4.0152980000032885
q0152,c001514,-0.18764832615852356,5,bce,4.0152980000032885
q0152,c001516,-0.4548846483230591,6,bce,4.0152980000032885
q0152,c001519,-0.5592136383056641,7,bce,4.0152980000032885
q0152,c001520,-0.6534764170646667,8,bce,4.0152980000032885
q0152,c001517,-0.6874387264251709,9,bce,4.0152980000032885
q0152,c001518,-0.8114411234855652,10,bce,4.0152980000032885
q0153,c001521,1.3468022346496582,1,bce,4.0152980000032885
q0153,c001525,0.21711722016334534,2,bce,4.0152980000032885
q0153,c001523,-0.5116882920265198,3,bce,4.0152980000032885
q0153,c001526,-0.5688584446907043,4,bce,4.0152980000032885
q0153,c001530,-0.611881673336029,5,bce,4.0152980000032885
q0153,c001528,-0.6219028830528259,6,bce,4.0152980000032885
q0153,c001527,-0.6366834044456482,7,bce,4.0152980000032885
q0153,c001529,-0.6960201859474182,8,bce,4.0152980000032885
q0153,c001522,-0.7286759614944458,9,bce,4.0152980000032885
q0153,c001524,-0.730031430721283,10,bce,4.0152980000032885
q0154,c001531,0.8657376170158386,1,bce,4.0152980000032885
q0154,c001532,-0.5300847887992859,2,bce,4.0152980000032885
q0154,c001535,-0.6588391065597534,3,bce,4.0152980000032885
q0154,c001533,-0.6707658767700195,4,bce,4.0152980000032885
q0154,c001534,-0.6813667416572571,5,bce,4.0152980000032885
q0154,c001537,-0.9592515230178833,6,bce,4.0152980000032885
q0154,c001540,-0.9688878059387207,7,bce,4.0152980000032885
q0154,c001536,-1.137326717376709,8,bce,4.0152980000032885
q0154,c001538,-1.18104887008667,9,bce,4.0152980000032885
q0154,c001539,-1.1900814771652222,10,bce,4.0152980000032885
q0155,c001541,1.3108999729156494,1,bce,4.0152980000032885
q0155,c001543,-0.2982240319252014,2,bce,4.0152980000032885
q0155,c001544,-0.4490336775779724,3,bce,4.0152980000032885
q0155,c001542,-0.548557698726654,4,bce,4.0152980000032885
q0155,c001545,-0.6426370739936829,5,bce,4.0152980000032885
q0155,c001549,-0.658915638923645,6,bce,4.0152980000032885
q0155,c001546,-0.6782241463661194,7,bce,4.0152980000032885
q0155,c001547,-0.7300031781196594,8,bce,4.0152980000032885
q0155,c001548,-0.8420048356056213,9,bce,4.0152980000032885
q0155,c001550,-0.8469465374946594,10,bce,4.0152980000032885
q0156,c001551,1.0612295866012573,1,bce,4.0152980000032885
q0156,c001553,0.49473318457603455,2,bce,4.0152980000032885
q0156,c001555,0.07517194747924805,3,bce,4.0152980000032885
q0156,c001554,-0.660418689250946,4,bce,4.0152980000032885
q0156,c001552,-0.6715748906135559,5,bce,4.0152980000032885
q0156,c001560,-0.7757331728935242,6,bce,4.0152980000032885
q0156,c001559,-0.8003291487693787,7,bce,4.0152980000032885
q0156,c001557,-0.9322711825370789,8,bce,4.0152980000032885
q0156,c001558,-0.9643480777740479,9,bce,4.0152980000032885
q0156,c001556,-0.9721311926841736,10,bce,4.0152980000032885
q0157,c001561,0.9307042360305786,1,bce,4.0152980000032885
q0157,c001563,-0.6188715696334839,2,bce,4.0152980000032885
q0157,c001564,-0.8736417889595032,3,bce,4.0152980000032885
q0157,c001565,-0.8984284996986389,4,bce,4.0152980000032885
q0157,c001562,-0.9061588644981384,5,bce,4.0152980000032885
q0157,c001570,-0.912752628326416,6,bce,4.0152980000032885
q0157,c001567,-0.9279099702835083,7,bce,4.0152980000032885
q0157,c001569,-0.9385334253311157,8,bce,4.0152980000032885
q0157,c001566,-0.9667872190475464,9,bce,4.0152980000032885
q0157,c001568,-1.01487398147583,10,bce,4.0152980000032885
q0158,c001571,1.3481051921844482,1,bce,4.0152980000032885
q0158,c001575,0.676490843296051,2,bce,4.0152980000032885
q0158,c001573,0.6319617033004761,3,bce,4.0152980000032885
q0158,c001572,0.6135279536247253,4,bce,4.0152980000032885
q0158,c001574,-0.2578582167625427,5,bce,4.0152980000032885
q0158,c001576,-0.43266040086746216,6,bce,4.0152980000032885
q0158,c001580,-0.6609424352645874,7,bce,4.0152980000032885
q0158,c001578,-0.6806904673576355,8,bce,4.0152980000032885
q0158,c001577,-0.7334157228469849,9,bce,4.0152980000032885
q0158,c001579,-0.8635322451591492,10,bce,4.0152980000032885
q0159,c001581,1.3424785137176514,1,bce,4.0152980000032885
q0159,c001585,-0.06770515441894531,2,bce,4.0152980000032885
q0159,c001582,-0.3992804288864136,3,bce,4.0152980000032885
q0159,c001584,-0.445461243391037,4,bce,4.0152980000032885
q0159,c001583,-0.49470680952072144,5,bce,4.0152980000032885
q0159,c001588,-0.7314490079879761,6,bce,4.0152980000032885
q0159,c001587,-0.8522339463233948,7,bce,4.0152980000032885
q0159,c001590,-0.8616448640823364,8,bce,4.0152980000032885
q0159,c001586,-0.870410680770874,9,bce,4.0152980000032885
q0159,c001589,-0.8997633457183838,10,bce,4.0152980000032885
q0160,c001591,1.3483824729919434,1,bce,4.0152980000032885
q0160,c001593,0.6832984089851379,2,bce,4.0152980000032885
q0160,c001595,0.4666479229927063,3,bce,4.0152980000032885
q0160,c001592,-0.45701703429222107,4,bce,4.0152980000032885
q0160,c001594,-0.5536360144615173,5,bce,4.0152980000032885
q0160,c001598,-0.5668756365776062,6,bce,4.0152980000032885
q0160,c001600,-0.6391305327415466,7,bce,4.0152980000032885
q0160,c001599,-0.6722117066383362,8,bce,4.0152980000032885
q0160,c001597,-0.783190906047821,9,bce,4.0152980000032885
q0160,c001596,-0.8500293493270874,10,bce,4.0152980000032885
q0161,c001601,1.344878077507019,1,bce,4.0152980000032885
q0161,c001604,0.6762518882751465,2,bce,4.0152980000032885
q0161,c001602,-0.4184679090976715,3,bce,4.0152980000032885
q0161,c001605,-0.5111562609672546,4,bce,4.0152980000032885
q0161,c001603,-0.5518574118614197,5,bce,4.0152980000032885
q0161,c001607,-0.6636130213737488,6,bce,4.0152980000032885
q0161,c001609,-0.6847447752952576,7,bce,4.0152980000032885
q0161,c001610,-0.6877112984657288,8,bce,4.0152980000032885
q0161,c001608,-0.7307663559913635,9,bce,4.0152980000032885
q0161,c001606,-0.7317836880683899,10,bce,4.0152980000032885
q0162,c001611,1.348397970199585,1,bce,4.0152980000032885
q0162,c001614,0.7182326912879944,2,bce,4.0152980000032885
q0162,c001613,0.3646709620952606,3,bce,4.0152980000032885
q0162,c001612,-0.15272286534309387,4,bce,4.0152980000032885
q0162,c001615,-0.605620265007019,5,bce,4.0152980000032885
q0162,c001618,-0.6328899264335632,6,bce,4.0152980000032885
q0162,c001619,-0.6451945900917053,7,bce,4.0152980000032885
q0162,c001616,-0.6947863698005676,8,bce,4.0152980000032885
q0162,c001617,-0.6954666972160339,9,bce,4.0152980000032885
q0162,c001620,-0.6954931616783142,10,bce,4.0152980000032885
q0163,c001621,1.3396462202072144,1,bce,4.0152980000032885
q0163,c001622,0.9509961605072021,2,bce,4.0152980000032885
q0163,c001625,0.9059813022613525,3,bce,4.0152980000032885
q0163,c001624,-0.47041332721710205,4,bce,4.0152980000032885
q0163,c001623,-0.5463336110115051,5,bce,4.0152980000032885
q0163,c001627,-0.7037864327430725,6,bce,4.0152980000032885
q0163,c001628,-0.7545321583747864,7,bce,4.0152980000032885
q0163,c001629,-0.8178557753562927,8,bce,4.0152980000032885
q0163,c001626,-0.8519814014434814,9,bce,4.0152980000032885
q0163,c001630,-0.9107511043548584,10,bce,4.0152980000032885
q0164,c001631,1.3449147939682007,1,bce,4.0152980000032885
q0164,c001632,0.8961111903190613,2,bce,4.0152980000032885
q0164,c001635,-0.26965010166168213,3,bce,4.0152980000032885
q0164,c001634,-0.38510385155677795,4,bce,4.0152980000032885
q0164,c001638,-0.647683322429657,5,bce,4.0152980000032885
q0164,c001633,-0.6579214334487915,6,bce,4.0152980000032885
q0164,c001640,-0.6720974445343018,7,bce,4.0152980000032885
q0164,c001637,-0.6955792903900146,8,bce,4.0152980000032885
q0164,c001636,-0.7141238451004028,9,bce,4.0152980000032885
q0164,c001639,-0.880315899848938,10,bce,4.0152980000032885
q0165,c001641,1.347385287284851,1,bce,4.0152980000032885
q0165,c001645,0.9728285670280457,2,bce,4.0152980000032885
q0165,c001642,0.8006280660629272,3,bce,4.0152980000032885
q0165,c001644,0.6340473294258118,4,bce,4.0152980000032885
q0165,c001643,-0.36397379636764526,5,bce,4.0152980000032885
q0165,c001647,-0.5592520833015442,6,bce,4.0152980000032885
q0165,c001649,-0.7426973581314087,7,bce,4.0152980000032885
q0165,c001650,-0.7614559531211853,8,bce,4.0152980000032885
q0165,c001648,-0.7943021655082703,9,bce,4.0152980000032885
q0165,c001646,-0.8962628245353699,10,bce,4.0152980000032885
q0166,c001651,1.3464295864105225,1,bce,4.0152980000032885
q0166,c001653,-0.40978696942329407,2,bce,4.0152980000032885
q0166,c001655,-0.42434364557266235,3,bce,4.0152980000032885
q0166,c001658,-0.49876248836517334,4,bce,4.0152980000032885
q0166,c001654,-0.5123496651649475,5,bce,4.0152980000032885
q0166,c001652,-0.5337665677070618,6,bce,4.0152980000032885
q0166,c001660,-0.6911367774009705,7,bce,4.0152980000032885
q0166,c001656,-0.7030514478683472,8,bce,4.0152980000032885
q0166,c001659,-0.7544899582862854,9,bce,4.0152980000032885
q0166,c001657,-0.803293764591217,10,bce,4.0152980000032885
q0167,c001661,1.3357940912246704,1,bce,4.0152980000032885
q0167,c001663,-0.5499801635742188,2,bce,4.0152980000032885
q0167,c001662,-0.6667518019676208,3,bce,4.0152980000032885
q0167,c001664,-0.710051953792572,4,bce,4.0152980000032885
q0167,c001669,-0.7202178835868835,5,bce,4.0152980000032885
q0167,c001670,-0.7995991706848145,6,bce,4.0152980000032885
q0167,c001668,-0.8067554831504822,7,bce,4.0152980000032885
q0167,c001666,-0.8915685415267944,8,bce,4.0152980000032885
q0167,c001665,-0.9460954666137695,9,bce,4.0152980000032885
q0167,c001667,-0.949164628982544,10,bce,4.0152980000032885
q0168,c001671,1.3476455211639404,1,bce,4.0152980000032885
q0168,c001673,-0.21643218398094177,2,bce,4.0152980000032885
q0168,c001672,-0.3545081615447998,3,bce,4.0152980000032885
q0168,c001674,-0.4540288746356964,4,bce,4.0152980000032885
q0168,c001675,-0.5243496298789978,5,bce,4.0152980000032885
q0168,c001678,-0.7148048281669617,6,bce,4.0152980000032885
q0168,c001676,-0.7218368053436279,7,bce,4.0152980000032885
q0168,c001680,-0.7372814416885376,8,bce,4.0152980000032885
q0168,c001677,-0.7410001158714294,9,bce,4.0152980000032885
q0168,c001679,-0.7796325087547302,10,bce,4.0152980000032885
q0169,c001681,1.345935583114624,1,bce,4.0152980000032885
q0169,c001682,-0.40801846981048584,2,bce,4.0152980000032885
q0169,c001683,-0.46543756127357483,3,bce,4.0152980000032885
q0169,c001689,-0.5531416535377502,4,bce,4.0152980000032885
q0169,c001685,-0.5583131909370422,5,bce,4.0152980000032885
q0169,c001686,-0.5776169896125793,6,bce,4.0152980000032885
q0169,c001690,-0.6103872656822205,7,bce,4.0152980000032885
q0169,c001688,-0.6347276568412781,8,bce,4.0152980000032885
q0169,c001687,-0.6515907645225525,9,bce,4.0152980000032885
q0169,c001684,-0.6651865839958191,10,bce,4.0152980000032885
q0170,c001691,1.340323567390442,1,bce,4.0152980000032885
q0170,c001694,0.7826140522956848,2,bce,4.0152980000032885
q0170,c001696,-0.340656042098999,3,bce,4.0152980000032885
q0170,c001693,-0.36282145977020264,4,bce,4.0152980000032885
q0170,c001697,-0.5633801817893982,5,bce,4.0152980000032885
q0170,c001698,-0.6054690480232239,6,bce,4.0152980000032885
q0170,c001692,-0.6076297760009766,7,bce,4.0152980000032885
q0170,c001699,-0.6149348020553589,8,bce,4.0152980000032885
q0170,c001695,-0.6346516609191895,9,bce,4.0152980000032885
q0170,c001700,-0.7846249341964722,10,bce,4.0152980000032885
q0171,c001701,1.330866813659668,1,bce,4.0152980000032885
q0171,c001705,1.1051042079925537,2,bce,4.0152980000032885
q0171,c001703,1.088690161705017,3,bce,4.0152980000032885
q0171,c001702,-0.3831121027469635,4,bce,4.0152980000032885
q0171,c001704,-0.46413716673851013,5,bce,4.0152980000032885
q0171,c001707,-0.6504543423652649,6,bce,4.0152980000032885
q0171,c001708,-0.6584969758987427,7,bce,4.0152980000032885
q0171,c001710,-0.7101982235908508,8,bce,4.0152980000032885
q0171,c001709,-0.7286555171012878,9,bce,4.0152980000032885
q0171,c001706,-0.8410590291023254,10,bce,4.0152980000032885
q0172,c001711,1.3446159362792969,1,bce,4.0152980000032885
q0172,c001713,0.052254270762205124,2,bce,4.0152980000032885
q0172,c001712,-0.3364216685295105,3,bce,4.0152980000032885
q0172,c001715,-0.4343242645263672,4,bce,4.0152980000032885
q0172,c001714,-0.57905113697052,5,bce,4.0152980000032885
q0172,c001720,-0.644953191280365,6,bce,4.0152980000032885
q0172,c001717,-0.7061026096343994,7,bce,4.0152980000032885
q0172,c001716,-0.7134943008422852,8,bce,4.0152980000032885
q0172,c001718,-0.7302945852279663,9,bce,4.0152980000032885
q0172,c001719,-0.7618034482002258,10,bce,4.0152980000032885
q0173,c001721,1.3437787294387817,1,bce,4.0152980000032885
q0173,c001723,-0.23585525155067444,2,bce,4.0152980000032885
q0173,c001724,-0.3777327835559845,3,bce,4.0152980000032885
q0173,c001722,-0.3992565870285034,4,bce,4.0152980000032885
q0173,c001730,-0.5312139391899109,5,bce,4.0152980000032885
q0173,c001729,-0.5738685727119446,6,bce,4.0152980000032885
q0173,c001727,-0.5779178738594055,7,bce,4.0152980000032885
q0173,c001726,-0.586723804473877,8,bce,4.0152980000032885
q0173,c001725,-0.6062294840812683,9,bce,4.0152980000032885
q0173,c001728,-0.6289685368537903,10,bce,4.0152980000032885
q0174,c001731,1.3446252346038818,1,bce,4.0152980000032885
q0174,c001733,1.0926358699798584,2,bce,4.0152980000032885
q0174,c001735,1.0666563510894775,3,bce,4.0152980000032885
q0174,c001734,0.9532349705696106,4,bce,4.0152980000032885
q0174,c001732,-0.37572622299194336,5,bce,4.0152980000032885
q0174,c001736,-0.5159657001495361,6,bce,4.0152980000032885
q0174,c001740,-0.6277256011962891,7,bce,4.0152980000032885
q0174,c001738,-0.6951994299888611,8,bce,4.0152980000032885
q0174,c001737,-0.7569734454154968,9,bce,4.0152980000032885
q0174,c001739,-0.8019487857818604,10,bce,4.0152980000032885
q0175,c001741,1.3467464447021484,1,bce,4.0152980000032885
q0175,c001747,-0.4208729565143585,2,bce,4.0152980000032885
q0175,c001750,-0.4930570721626282,3,bce,4.0152980000032885
q0175,c001742,-0.5949179530143738,4,bce,4.0152980000032885
q0175,c001744,-0.6027747988700867,5,bce,4.0152980000032885
q0175,c001743,-0.6530865430831909,6,bce,4.0152980000032885
q0175,c001745,-0.6615223288536072,7,bce,4.0152980000032885
q0175,c001749,-0.6945379376411438,8,bce,4.0152980000032885
q0175,c001748,-0.7759905457496643,9,bce,4.0152980000032885
q0175,c001746,-0.9580870270729065,10,bce,4.0152980000032885
q0176,c001751,1.3447680473327637,1,bce,4.0152980000032885
q0176,c001753,-0.23249071836471558,2,bce,4.0152980000032885
q0176,c001760,-0.3906099200248718,3,bce,4.0152980000032885
q0176,c001754,-0.46221601963043213,4,bce,4.0152980000032885
q0176,c001758,-0.547092854976654,5,bce,4.0152980000032885
q0176,c001752,-0.6895275115966797,6,bce,4.0152980000032885
q0176,c001755,-0.6948530673980713,7,bce,4.0152980000032885
q0176,c001756,-0.7833537459373474,8,bce,4.0152980000032885
q0176,c001757,-0.8557349443435669,9,bce,4.0152980000032885
q0176,c001759,-0.857759416103363,10,bce,4.0152980000032885
q0177,c001761,1.3461309671401978,1,bce,4.0152980000032885
q0177,c001764,1.0416500568389893,2,bce,4.0152980000032885
q0177,c001763,1.0024441480636597,3,bce,4.0152980000032885
