qid,context_id,score,rank,method,latency_ms
qh0361,ch003607,0.00011001138045685366,10,tiny_cross_encoder,0.030302238557487725
qh0364,ch003631,0.997186005115509,1,tiny_cross_encoder,0.030302238557487725
qh0364,ch003638,0.15627379715442657,2,tiny_cross_encoder,0.030302238557487725
qh0364,ch003636,0.07043517380952835,3,tiny_cross_encoder,0.030302238557487725
qh0364,ch003639,0.014491159468889236,4,tiny_cross_encoder,0.030302238557487725
qh0364,ch003635,0.008155365474522114,5,tiny_cross_encoder,0.030302238557487725
qh0364,ch003637,0.003181379521265626,6,tiny_cross_encoder,0.030302238557487725
qh0364,ch003640,0.0005517285317182541,7,tiny_cross_encoder,0.030302238557487725
qh0364,ch003634,0.00024401984410360456,8,tiny_cross_encoder,0.030302238557487725
qh0364,ch003633,0.00011125316086690873,9,tiny_cross_encoder,0.030302238557487725
qh0364,ch003632,7.185060530900955e-05,10,tiny_cross_encoder,0.030302238557487725
qh0365,ch003641,0.9970347881317139,1,tiny_cross_encoder,0.030302238557487725
qh0365,ch003644,0.10255608707666397,2,tiny_cross_encoder,0.030302238557487725
qh0365,ch003642,0.008795422501862049,3,tiny_cross_encoder,0.030302238557487725
qh0365,ch003649,0.006098772864788771,4,tiny_cross_encoder,0.030302238557487725
qh0365,ch003647,0.004239553585648537,5,tiny_cross_encoder,0.030302238557487725
qh0365,ch003646,0.0013426278019323945,6,tiny_cross_encoder,0.030302238557487725
qh0365,ch003643,0.00044787689694203436,7,tiny_cross_encoder,0.030302238557487725
qh0365,ch003650,0.00015798004460521042,8,tiny_cross_encoder,0.030302238557487725
qh0365,ch003648,9.1217749286443e-05,9,tiny_cross_encoder,0.030302238557487725
qh0365,ch003645,8.989535854198039e-05,10,tiny_cross_encoder,0.030302238557487725
qh0366,ch003651,0.939775824546814,1,tiny_cross_encoder,0.030302238557487725
qh0366,ch003659,0.02006615325808525,2,tiny_cross_encoder,0.030302238557487725
qh0366,ch003657,0.002744685159996152,3,tiny_cross_encoder,0.030302238557487725
qh0366,ch003652,0.001457233796827495,4,tiny_cross_encoder,0.030302238557487725
qh0366,ch003655,0.0011218414874747396,5,tiny_cross_encoder,0.030302238557487725
qh0366,ch003658,0.0008218524744734168,6,tiny_cross_encoder,0.030302238557487725
qh0366,ch003660,0.00022036857262719423,7,tiny_cross_encoder,0.030302238557487725
qh0366,ch003653,0.00014199898578226566,8,tiny_cross_encoder,0.030302238557487725
qh0366,ch003656,0.00010720327554736286,9,tiny_cross_encoder,0.030302238557487725
qh0366,ch003654,9.694515756564215e-05,10,tiny_cross_encoder,0.030302238557487725
qh0367,ch003662,0.7795576453208923,1,tiny_cross_encoder,0.030302238557487725
qh0367,ch003661,0.4432710111141205,2,tiny_cross_encoder,0.030302238557487725
qh0367,ch003663,0.01613686792552471,3,tiny_cross_encoder,0.030302238557487725
qh0367,ch003667,0.0061586396768689156,4,tiny_cross_encoder,0.030302238557487725
qh0367,ch003665,0.003272914094850421,5,tiny_cross_encoder,0.030302238557487725
qh0367,ch003670,0.0011348228435963392,6,tiny_cross_encoder,0.030302238557487725
qh0367,ch003666,0.0004809934180229902,7,tiny_cross_encoder,0.030302238557487725
qh0367,ch003664,0.0003302764380350709,8,tiny_cross_encoder,0.030302238557487725
qh0367,ch003668,0.00022589764557778835,9,tiny_cross_encoder,0.030302238557487725
qh0367,ch003669,0.0002119694254361093,10,tiny_cross_encoder,0.030302238557487725
qh0368,ch003671,0.9934394955635071,1,tiny_cross_encoder,0.030302238557487725
qh0368,ch003678,0.24266088008880615,2,tiny_cross_encoder,0.030302238557487725
qh0368,ch003673,0.09960373491048813,3,tiny_cross_encoder,0.030302238557487725
qh0368,ch003677,0.006146452389657497,4,tiny_cross_encoder,0.030302238557487725
qh0368,ch003676,0.005631215870380402,5,tiny_cross_encoder,0.030302238557487725
qh0368,ch003675,0.0026235822588205338,6,tiny_cross_encoder,0.030302238557487725
qh0368,ch003672,0.002007183851674199,7,tiny_cross_encoder,0.030302238557487725
qh0368,ch003680,0.0008293785504065454,8,tiny_cross_encoder,0.030302238557487725
qh0368,ch003674,0.000746814941521734,9,tiny_cross_encoder,0.030302238557487725
qh0368,ch003679,0.00013976902118884027,10,tiny_cross_encoder,0.030302238557487725
qh0369,ch003681,0.9981231093406677,1,tiny_cross_encoder,0.030302238557487725
qh0369,ch003689,0.9168496131896973,2,tiny_cross_encoder,0.030302238557487725
qh0369,ch003686,0.14684703946113586,3,tiny_cross_encoder,0.030302238557487725
qh0369,ch003690,0.08479548245668411,4,tiny_cross_encoder,0.030302238557487725
qh0369,ch003687,0.039347223937511444,5,tiny_cross_encoder,0.030302238557487725
qh0369,ch003688,0.00837388914078474,6,tiny_cross_encoder,0.030302238557487725
qh0369,ch003682,0.00623598787933588,7,tiny_cross_encoder,0.030302238557487725
qh0369,ch003684,0.0027295320760458708,8,tiny_cross_encoder,0.030302238557487725
qh0369,ch003683,0.0008842131937853992,9,tiny_cross_encoder,0.030302238557487725
qh0369,ch003685,0.0002341581421205774,10,tiny_cross_encoder,0.030302238557487725
qh0370,ch003691,0.9099077582359314,1,tiny_cross_encoder,0.030302238557487725
qh0370,ch003692,0.7123221158981323,2,tiny_cross_encoder,0.030302238557487725
qh0370,ch003696,0.0969843715429306,3,tiny_cross_encoder,0.030302238557487725
qh0370,ch003693,0.024223316460847855,4,tiny_cross_encoder,0.030302238557487725
qh0370,ch003694,0.014536391943693161,5,tiny_cross_encoder,0.030302238557487725
qh0370,ch003700,0.000881900661624968,6,tiny_cross_encoder,0.030302238557487725
qh0370,ch003695,0.0007527063135057688,7,tiny_cross_encoder,0.030302238557487725
qh0370,ch003697,0.0003184901433996856,8,tiny_cross_encoder,0.030302238557487725
qh0370,ch003698,0.0002504948934074491,9,tiny_cross_encoder,0.030302238557487725
qh0370,ch003699,0.00011382286174921319,10,tiny_cross_encoder,0.030302238557487725
qh0371,ch003701,0.8393595218658447,1,tiny_cross_encoder,0.030302238557487725
qh0371,ch003706,0.010495105758309364,2,tiny_cross_encoder,0.030302238557487725
qh0371,ch003709,0.009601336903870106,3,tiny_cross_encoder,0.030302238557487725
qh0371,ch003708,0.00073619483737275,4,tiny_cross_encoder,0.030302238557487725
qh0371,ch003710,0.00033714910387061536,5,tiny_cross_encoder,0.030302238557487725
qh0371,ch003705,0.00028234426281414926,6,tiny_cross_encoder,0.030302238557487725
qh0371,ch003707,0.00027291904552839696,7,tiny_cross_encoder,0.030302238557487725
qh0371,ch003704,0.00015606166562065482,8,tiny_cross_encoder,0.030302238557487725
qh0371,ch003702,0.00015398878895211965,9,tiny_cross_encoder,0.030302238557487725
qh0371,ch003703,0.00010378155275247991,10,tiny_cross_encoder,0.030302238557487725
qh0373,ch003721,0.9972499012947083,1,tiny_cross_encoder,0.030302238557487725
qh0373,ch003723,0.17614753544330597,2,tiny_cross_encoder,0.030302238557487725
qh0373,ch003724,0.009625225327908993,3,tiny_cross_encoder,0.030302238557487725
qh0373,ch003729,0.0012769501190632582,4,tiny_cross_encoder,0.030302238557487725
qh0373,ch003725,0.0007936368929222226,5,tiny_cross_encoder,0.030302238557487725
qh0373,ch003726,0.0005987535696476698,6,tiny_cross_encoder,0.030302238557487725
qh0373,ch003722,0.00025922717759385705,7,tiny_cross_encoder,0.030302238557487725
qh0373,ch003728,0.00017502765695098788,8,tiny_cross_encoder,0.030302238557487725
qh0373,ch003727,0.00013157594366930425,9,tiny_cross_encoder,0.030302238557487725
qh0373,ch003730,7.945214747451246e-05,10,tiny_cross_encoder,0.030302238557487725
qh0374,ch003731,0.4962649643421173,1,tiny_cross_encoder,0.030302238557487725
qh0374,ch003736,0.0022426822688430548,2,tiny_cross_encoder,0.030302238557487725
qh0374,ch003734,0.0006351591437123716,3,tiny_cross_encoder,0.030302238557487725
qh0374,ch003732,0.00026858318597078323,4,tiny_cross_encoder,0.030302238557487725
qh0374,ch003738,0.0002116555697284639,5,tiny_cross_encoder,0.030302238557487725
qh0374,ch003735,0.0001924072130350396,6,tiny_cross_encoder,0.030302238557487725
qh0374,ch003733,0.0001559383381390944,7,tiny_cross_encoder,0.030302238557487725
qh0374,ch003740,0.0001435121230315417,8,tiny_cross_encoder,0.030302238557487725
qh0374,ch003737,7.650988845853135e-05,9,tiny_cross_encoder,0.030302238557487725
qh0374,ch003739,6.18865669821389e-05,10,tiny_cross_encoder,0.030302238557487725
qh0376,ch003751,0.9547080397605896,1,tiny_cross_encoder,0.030302238557487725
qh0376,ch003760,0.2080416977405548,2,tiny_cross_encoder,0.030302238557487725
qh0376,ch003755,0.003885489422827959,3,tiny_cross_encoder,0.030302238557487725
qh0376,ch003758,0.003218674333766103,4,tiny_cross_encoder,0.030302238557487725
qh0376,ch003752,0.0009425082826055586,5,tiny_cross_encoder,0.030302238557487725
qh0376,ch003756,0.0002544582821428776,6,tiny_cross_encoder,0.030302238557487725
qh0376,ch003754,0.00014214639668352902,7,tiny_cross_encoder,0.030302238557487725
qh0376,ch003757,0.00012866633187513798,8,tiny_cross_encoder,0.030302238557487725
qh0376,ch003759,0.00011899748642463237,9,tiny_cross_encoder,0.030302238557487725
qh0376,ch003753,7.002672646194696e-05,10,tiny_cross_encoder,0.030302238557487725
qh0377,ch003761,0.999165415763855,1,tiny_cross_encoder,0.030302238557487725
qh0377,ch003765,0.9971303343772888,2,tiny_cross_encoder,0.030302238557487725
qh0377,ch003767,0.022822609171271324,3,tiny_cross_encoder,0.030302238557487725
qh0377,ch003768,0.004674183204770088,4,tiny_cross_encoder,0.030302238557487725
qh0377,ch003763,0.0014271879335865378,5,tiny_cross_encoder,0.030302238557487725
qh0377,ch003764,0.00041241798317059875,6,tiny_cross_encoder,0.030302238557487725
qh0377,ch003770,0.00024232246505562216,7,tiny_cross_encoder,0.030302238557487725
qh0377,ch003769,0.00016475787560921162,8,tiny_cross_encoder,0.030302238557487725
qh0377,ch003766,0.00014440217637456954,9,tiny_cross_encoder,0.030302238557487725
qh0377,ch003762,8.096818055491894e-05,10,tiny_cross_encoder,0.030302238557487725
qh0379,ch003781,0.9992388486862183,1,tiny_cross_encoder,0.030302238557487725
qh0379,ch003790,0.7820660471916199,2,tiny_cross_encoder,0.030302238557487725
qh0379,ch003789,0.18750829994678497,3,tiny_cross_encoder,0.030302238557487725
qh0379,ch003784,0.028816889971494675,4,tiny_cross_encoder,0.030302238557487725
qh0379,ch003786,0.012040822766721249,5,tiny_cross_encoder,0.030302238557487725
qh0379,ch003788,0.001946849748492241,6,tiny_cross_encoder,0.030302238557487725
qh0379,ch003787,0.0013692687498405576,7,tiny_cross_encoder,0.030302238557487725
qh0379,ch003783,0.0010681790299713612,8,tiny_cross_encoder,0.030302238557487725
qh0379,ch003785,0.0009299762896262109,9,tiny_cross_encoder,0.030302238557487725
qh0379,ch003782,0.00016793818213045597,10,tiny_cross_encoder,0.030302238557487725
qh0380,ch003791,0.9991289973258972,1,tiny_cross_encoder,0.030302238557487725
qh0380,ch003800,0.8136482834815979,2,tiny_cross_encoder,0.030302238557487725
qh0380,ch003792,0.020061127841472626,3,tiny_cross_encoder,0.030302238557487725
qh0380,ch003798,0.017564330250024796,4,tiny_cross_encoder,0.030302238557487725
qh0380,ch003799,0.006141886580735445,5,tiny_cross_encoder,0.030302238557487725
qh0380,ch003797,0.002995072165504098,6,tiny_cross_encoder,0.030302238557487725
qh0380,ch003794,0.0010185790015384555,7,tiny_cross_encoder,0.030302238557487725
qh0380,ch003793,0.0005300928023643792,8,tiny_cross_encoder,0.030302238557487725
qh0380,ch003795,0.00021060837025288492,9,tiny_cross_encoder,0.030302238557487725
qh0380,ch003796,8.357689512195066e-05,10,tiny_cross_encoder,0.030302238557487725
qh0381,ch003801,0.99814772605896,1,tiny_cross_encoder,0.030302238557487725
qh0381,ch003810,0.1808079481124878,2,tiny_cross_encoder,0.030302238557487725
qh0381,ch003806,0.05176636576652527,3,tiny_cross_encoder,0.030302238557487725
qh0381,ch003807,0.038198817521333694,4,tiny_cross_encoder,0.030302238557487725
qh0381,ch003809,0.0061846231110394,5,tiny_cross_encoder,0.030302238557487725
qh0381,ch003803,0.0029327799566090107,6,tiny_cross_encoder,0.030302238557487725
qh0381,ch003802,0.0020108167082071304,7,tiny_cross_encoder,0.030302238557487725
qh0381,ch003804,0.0005335427704267204,8,tiny_cross_encoder,0.030302238557487725
qh0381,ch003805,0.0003143093781545758,9,tiny_cross_encoder,0.030302238557487725
qh0381,ch003808,8.921881089918315e-05,10,tiny_cross_encoder,0.030302238557487725
qh0383,ch003821,0.9079880118370056,1,tiny_cross_encoder,0.030302238557487725
qh0383,ch003826,0.008072851225733757,2,tiny_cross_encoder,0.030302238557487725
qh0383,ch003823,0.002765058306977153,3,tiny_cross_encoder,0.030302238557487725
qh0383,ch003824,0.0025287684984505177,4,tiny_cross_encoder,0.030302238557487725
qh0383,ch003822,0.000460095121525228,5,tiny_cross_encoder,0.030302238557487725
qh0383,ch003830,0.00042150920489802957,6,tiny_cross_encoder,0.030302238557487725
qh0383,ch003829,0.000338870711857453,7,tiny_cross_encoder,0.030302238557487725
qh0383,ch003827,0.000303217297187075,8,tiny_cross_encoder,0.030302238557487725
qh0383,ch003825,0.00019805310876108706,9,tiny_cross_encoder,0.030302238557487725
qh0383,ch003828,9.201520879287273e-05,10,tiny_cross_encoder,0.030302238557487725
qh0384,ch003831,0.9106197357177734,1,tiny_cross_encoder,0.030302238557487725
qh0384,ch003836,0.005668972618877888,2,tiny_cross_encoder,0.030302238557487725
qh0384,ch003839,0.00547636765986681,3,tiny_cross_encoder,0.030302238557487725
qh0384,ch003834,0.001398092950694263,4,tiny_cross_encoder,0.030302238557487725
qh0384,ch003840,0.0007585171842947602,5,tiny_cross_encoder,0.030302238557487725
qh0384,ch003835,0.0004214222135487944,6,tiny_cross_encoder,0.030302238557487725
qh0384,ch003833,0.00021566709619946778,7,tiny_cross_encoder,0.030302238557487725
qh0384,ch003832,0.00014989942428655922,8,tiny_cross_encoder,0.030302238557487725
qh0384,ch003838,0.00010301386646460742,9,tiny_cross_encoder,0.030302238557487725
qh0384,ch003837,8.438879012828693e-05,10,tiny_cross_encoder,0.030302238557487725
qh0386,ch003851,0.998719334602356,1,tiny_cross_encoder,0.030302238557487725
qh0386,ch003855,0.06398036330938339,2,tiny_cross_encoder,0.030302238557487725
qh0386,ch003860,0.013198516331613064,3,tiny_cross_encoder,0.030302238557487725
qh0386,ch003858,0.0003476387937553227,4,tiny_cross_encoder,0.030302238557487725
qh0386,ch003854,0.000273258046945557,5,tiny_cross_encoder,0.030302238557487725
qh0386,ch003856,0.000270939344773069,6,tiny_cross_encoder,0.030302238557487725
qh0386,ch003859,0.0002012120239669457,7,tiny_cross_encoder,0.030302238557487725
qh0386,ch003852,0.00015847216127440333,8,tiny_cross_encoder,0.030302238557487725
qh0386,ch003853,0.00015469711797777563,9,tiny_cross_encoder,0.030302238557487725
qh0386,ch003857,8.058573439484462e-05,10,tiny_cross_encoder,0.030302238557487725
qh0387,ch003861,0.9992874264717102,1,tiny_cross_encoder,0.030302238557487725
qh0387,ch003866,0.02292940951883793,2,tiny_cross_encoder,0.030302238557487725
qh0387,ch003862,0.02182324230670929,3,tiny_cross_encoder,0.030302238557487725
qh0387,ch003870,0.013963855803012848,4,tiny_cross_encoder,0.030302238557487725
qh0387,ch003869,0.001716011785902083,5,tiny_cross_encoder,0.030302238557487725
qh0387,ch003863,0.0012724773259833455,6,tiny_cross_encoder,0.030302238557487725
qh0387,ch003867,0.0004280002904124558,7,tiny_cross_encoder,0.030302238557487725
qh0387,ch003868,0.00024954567197710276,8,tiny_cross_encoder,0.030302238557487725
qh0387,ch003864,0.0001548619766253978,9,tiny_cross_encoder,0.030302238557487725
qh0387,ch003865,0.00012196982424939051,10,tiny_cross_encoder,0.030302238557487725
qh0388,ch003871,0.8274715542793274,1,tiny_cross_encoder,0.030302238557487725
qh0388,ch003876,0.1974429190158844,2,tiny_cross_encoder,0.030302238557487725
qh0388,ch003880,0.07692119479179382,3,tiny_cross_encoder,0.030302238557487725
qh0388,ch003877,0.004315915051847696,4,tiny_cross_encoder,0.030302238557487725
qh0388,ch003879,0.0030991004314273596,5,tiny_cross_encoder,0.030302238557487725
qh0388,ch003874,0.0020695501007139683,6,tiny_cross_encoder,0.030302238557487725
qh0388,ch003873,0.0011756238527595997,7,tiny_cross_encoder,0.030302238557487725
qh0388,ch003872,0.0005740755004808307,8,tiny_cross_encoder,0.030302238557487725
qh0388,ch003875,0.0003269556036684662,9,tiny_cross_encoder,0.030302238557487725
qh0388,ch003878,0.000129807332996279,10,tiny_cross_encoder,0.030302238557487725
qh0390,ch003891,0.6032530069351196,1,tiny_cross_encoder,0.030302238557487725
qh0390,ch003894,0.00413161888718605,2,tiny_cross_encoder,0.030302238557487725
qh0390,ch003896,0.0033652368001639843,3,tiny_cross_encoder,0.030302238557487725
qh0390,ch003898,0.002659549005329609,4,tiny_cross_encoder,0.030302238557487725
qh0390,ch003895,0.000936028198339045,5,tiny_cross_encoder,0.030302238557487725
qh0390,ch003892,0.0008986120810732245,6,tiny_cross_encoder,0.030302238557487725
qh0390,ch003899,0.000829975469969213,7,tiny_cross_encoder,0.030302238557487725
qh0390,ch003897,0.0003638870839495212,8,tiny_cross_encoder,0.030302238557487725
qh0390,ch003893,0.00033962473389692605,9,tiny_cross_encoder,0.030302238557487725
qh0390,ch003900,0.0002850019955076277,10,tiny_cross_encoder,0.030302238557487725
qh0391,ch003901,0.9990849494934082,1,tiny_cross_encoder,0.030302238557487725
qh0391,ch003902,0.7925335764884949,2,tiny_cross_encoder,0.030302238557487725
qh0391,ch003909,0.02355828322470188,3,tiny_cross_encoder,0.030302238557487725
qh0391,ch003903,0.0039934441447257996,4,tiny_cross_encoder,0.030302238557487725
qh0391,ch003905,0.0011128553887829185,5,tiny_cross_encoder,0.030302238557487725
qh0391,ch003908,0.0009335156064480543,6,tiny_cross_encoder,0.030302238557487725
qh0391,ch003907,0.0008133150986395776,7,tiny_cross_encoder,0.030302238557487725
qh0391,ch003910,0.0005683160852640867,8,tiny_cross_encoder,0.030302238557487725
qh0391,ch003904,0.00034726367448456585,9,tiny_cross_encoder,0.030302238557487725
qh0391,ch003906,8.467608131468296e-05,10,tiny_cross_encoder,0.030302238557487725
qh0393,ch003921,0.9959099292755127,1,tiny_cross_encoder,0.030302238557487725
qh0393,ch003927,0.1473539173603058,2,tiny_cross_encoder,0.030302238557487725
qh0393,ch003930,0.04204496368765831,3,tiny_cross_encoder,0.030302238557487725
qh0393,ch003928,0.007074579130858183,4,tiny_cross_encoder,0.030302238557487725
qh0393,ch003925,0.0028290690388530493,5,tiny_cross_encoder,0.030302238557487725
qh0393,ch003924,0.0017036694334819913,6,tiny_cross_encoder,0.030302238557487725
qh0393,ch003929,0.0014593516243621707,7,tiny_cross_encoder,0.030302238557487725
qh0393,ch003922,0.0004928985727019608,8,tiny_cross_encoder,0.030302238557487725
qh0393,ch003926,0.0002023720444412902,9,tiny_cross_encoder,0.030302238557487725
qh0393,ch003923,0.00010849733371287584,10,tiny_cross_encoder,0.030302238557487725
qh0394,ch003931,0.9994540810585022,1,tiny_cross_encoder,0.030302238557487725
qh0394,ch003933,0.6899067759513855,2,tiny_cross_encoder,0.030302238557487725
qh0394,ch003936,0.6709545850753784,3,tiny_cross_encoder,0.030302238557487725
qh0394,ch003932,0.14458496868610382,4,tiny_cross_encoder,0.030302238557487725
qh0394,ch003938,0.02663571387529373,5,tiny_cross_encoder,0.030302238557487725
qh0394,ch003940,0.021063601598143578,6,tiny_cross_encoder,0.030302238557487725
qh0394,ch003939,0.004797010682523251,7,tiny_cross_encoder,0.030302238557487725
qh0394,ch003937,0.0038707787171006203,8,tiny_cross_encoder,0.030302238557487725
qh0394,ch003935,0.0009486325434409082,9,tiny_cross_encoder,0.030302238557487725
qh0394,ch003934,0.0007385671488009393,10,tiny_cross_encoder,0.030302238557487725
qh0396,ch003951,0.9952817559242249,1,tiny_cross_encoder,0.030302238557487725
qh0396,ch003960,0.06445635855197906,2,tiny_cross_encoder,0.030302238557487725
qh0396,ch003959,0.010828041471540928,3,tiny_cross_encoder,0.030302238557487725
qh0396,ch003954,0.0025382796302437782,4,tiny_cross_encoder,0.030302238557487725
qh0396,ch003952,0.0020609970670193434,5,tiny_cross_encoder,0.030302238557487725
qh0396,ch003958,0.0018393697682768106,6,tiny_cross_encoder,0.030302238557487725
qh0396,ch003953,0.0010390363167971373,7,tiny_cross_encoder,0.030302238557487725
qh0396,ch003957,0.0006785505102016032,8,tiny_cross_encoder,0.030302238557487725
qh0396,ch003956,0.0003880145086441189,9,tiny_cross_encoder,0.030302238557487725
qh0396,ch003955,0.00022125366376712918,10,tiny_cross_encoder,0.030302238557487725
qh0397,ch003961,0.8950638175010681,1,tiny_cross_encoder,0.030302238557487725
qh0397,ch003969,0.01803499273955822,2,tiny_cross_encoder,0.030302238557487725
qh0397,ch003970,0.010142621584236622,3,tiny_cross_encoder,0.030302238557487725
qh0397,ch003962,0.0032198966946452856,4,tiny_cross_encoder,0.030302238557487725
qh0397,ch003965,0.0010677477112039924,5,tiny_cross_encoder,0.030302238557487725
qh0397,ch003964,0.0004563257098197937,6,tiny_cross_encoder,0.030302238557487725
qh0397,ch003966,0.0003482378670014441,7,tiny_cross_encoder,0.030302238557487725
qh0397,ch003968,0.00023142767895478755,8,tiny_cross_encoder,0.030302238557487725
qh0397,ch003963,0.00013123260578140616,9,tiny_cross_encoder,0.030302238557487725
qh0397,ch003967,8.358216291526332e-05,10,tiny_cross_encoder,0.030302238557487725
qh0398,ch003971,0.999078631401062,1,tiny_cross_encoder,0.030302238557487725
qh0398,ch003975,0.11681176722049713,2,tiny_cross_encoder,0.030302238557487725
qh0398,ch003977,0.061920274049043655,3,tiny_cross_encoder,0.030302238557487725
qh0398,ch003972,0.012441910803318024,4,tiny_cross_encoder,0.030302238557487725
qh0398,ch003974,0.01232820749282837,5,tiny_cross_encoder,0.030302238557487725
qh0398,ch003980,0.004508713725954294,6,tiny_cross_encoder,0.030302238557487725
qh0398,ch003976,0.0005586417973972857,7,tiny_cross_encoder,0.030302238557487725
qh0398,ch003973,0.000373481452697888,8,tiny_cross_encoder,0.030302238557487725
qh0398,ch003978,0.00018672485020942986,9,tiny_cross_encoder,0.030302238557487725
qh0398,ch003979,0.00012696419435087591,10,tiny_cross_encoder,0.030302238557487725
qh0399,ch003981,0.9936650991439819,1,tiny_cross_encoder,0.030302238557487725
qh0399,ch003986,0.015957362949848175,2,tiny_cross_encoder,0.030302238557487725
qh0399,ch003983,0.008363672532141209,3,tiny_cross_encoder,0.030302238557487725
qh0399,ch003989,0.006590202450752258,4,tiny_cross_encoder,0.030302238557487725
qh0399,ch003984,0.003893862711265683,5,tiny_cross_encoder,0.030302238557487725
qh0399,ch003987,0.00254468503408134,6,tiny_cross_encoder,0.030302238557487725
qh0399,ch003988,0.0008571624639444053,7,tiny_cross_encoder,0.030302238557487725
qh0399,ch003982,0.0005264459177851677,8,tiny_cross_encoder,0.030302238557487725
qh0399,ch003990,0.00044750559027306736,9,tiny_cross_encoder,0.030302238557487725
qh0399,ch003985,0.00019999610958620906,10,tiny_cross_encoder,0.030302238557487725
qh0400,ch003991,0.8649729490280151,1,tiny_cross_encoder,0.030302238557487725
qh0400,ch003998,0.038704123347997665,2,tiny_cross_encoder,0.030302238557487725
qh0400,ch003999,0.0053067454136908054,3,tiny_cross_encoder,0.030302238557487725
qh0400,ch003993,0.0009022041340358555,4,tiny_cross_encoder,0.030302238557487725
qh0400,ch003994,0.0008176418486982584,5,tiny_cross_encoder,0.030302238557487725
qh0400,ch003997,0.0007675560773350298,6,tiny_cross_encoder,0.030302238557487725
qh0400,ch003992,0.0007438573520630598,7,tiny_cross_encoder,0.030302238557487725
qh0400,ch003995,0.0002535650855861604,8,tiny_cross_encoder,0.030302238557487725
qh0400,ch004000,0.0001359740854240954,9,tiny_cross_encoder,0.030302238557487725
qh0400,ch003996,0.00010973981261486188,10,tiny_cross_encoder,0.030302238557487725
qh0401,ch004001,0.9971509575843811,1,tiny_cross_encoder,0.030302238557487725
qh0401,ch004007,0.016755210235714912,2,tiny_cross_encoder,0.030302238557487725
qh0401,ch004010,0.008517997339367867,3,tiny_cross_encoder,0.030302238557487725
qh0401,ch004004,0.0007725728210061789,4,tiny_cross_encoder,0.030302238557487725
qh0401,ch004009,0.0007453563739545643,5,tiny_cross_encoder,0.030302238557487725
qh0401,ch004003,0.0007095199543982744,6,tiny_cross_encoder,0.030302238557487725
qh0401,ch004008,0.0006297303480096161,7,tiny_cross_encoder,0.030302238557487725
qh0401,ch004005,0.00021437102986965328,8,tiny_cross_encoder,0.030302238557487725
qh0401,ch004006,0.00014668144285678864,9,tiny_cross_encoder,0.030302238557487725
qh0401,ch004002,8.949335460783914e-05,10,tiny_cross_encoder,0.030302238557487725
qh0402,ch004011,0.8753878474235535,1,tiny_cross_encoder,0.030302238557487725
qh0402,ch004015,0.00953989289700985,2,tiny_cross_encoder,0.030302238557487725
qh0402,ch004019,0.0018336689099669456,3,tiny_cross_encoder,0.030302238557487725
qh0402,ch004018,0.0014752523275092244,4,tiny_cross_encoder,0.030302238557487725
qh0402,ch004020,0.001203202293254435,5,tiny_cross_encoder,0.030302238557487725
qh0402,ch004013,0.0007475298480130732,6,tiny_cross_encoder,0.030302238557487725
qh0402,ch004016,0.0002697341260500252,7,tiny_cross_encoder,0.030302238557487725
qh0402,ch004012,0.0002473170461598784,8,tiny_cross_encoder,0.030302238557487725
qh0402,ch004017,0.00010803864279296249,9,tiny_cross_encoder,0.030302238557487725
qh0402,ch004014,9.875980322249234e-05,10,tiny_cross_encoder,0.030302238557487725
qh0403,ch004021,0.9958673715591431,1,tiny_cross_encoder,0.030302238557487725
qh0403,ch004026,0.46591901779174805,2,tiny_cross_encoder,0.030302238557487725
qh0403,ch004028,0.3176058232784271,3,tiny_cross_encoder,0.030302238557487725
qh0403,ch004027,0.15058813989162445,4,tiny_cross_encoder,0.030302238557487725
qh0403,ch004023,0.11018542945384979,5,tiny_cross_encoder,0.030302238557487725
qh0403,ch004022,0.01031483057886362,6,tiny_cross_encoder,0.030302238557487725
qh0403,ch004030,0.002963684033602476,7,tiny_cross_encoder,0.030302238557487725
qh0403,ch004025,0.0015261517837643623,8,tiny_cross_encoder,0.030302238557487725
qh0403,ch004029,0.0008270894177258015,9,tiny_cross_encoder,0.030302238557487725
qh0403,ch004024,0.000195631044334732,10,tiny_cross_encoder,0.030302238557487725
qh0404,ch004031,0.537087619304657,1,tiny_cross_encoder,0.030302238557487725
qh0404,ch004037,0.020815959200263023,2,tiny_cross_encoder,0.030302238557487725
qh0404,ch004033,0.01723526418209076,3,tiny_cross_encoder,0.030302238557487725
qh0404,ch004034,0.016556259244680405,4,tiny_cross_encoder,0.030302238557487725
qh0404,ch004036,0.008145720697939396,5,tiny_cross_encoder,0.030302238557487725
qh0404,ch004039,0.0077300723642110825,6,tiny_cross_encoder,0.030302238557487725
qh0404,ch004032,0.002167248399928212,7,tiny_cross_encoder,0.030302238557487725
qh0404,ch004035,0.0008513026987202466,8,tiny_cross_encoder,0.030302238557487725
qh0404,ch004040,0.0005802717059850693,9,tiny_cross_encoder,0.030302238557487725
qh0404,ch004038,0.0002633394906297326,10,tiny_cross_encoder,0.030302238557487725
qh0405,ch004041,0.7891072630882263,1,tiny_cross_encoder,0.030302238557487725
qh0405,ch004042,0.5460545420646667,2,tiny_cross_encoder,0.030302238557487725
qh0405,ch004045,0.02355506643652916,3,tiny_cross_encoder,0.030302238557487725
qh0405,ch004050,0.011999281123280525,4,tiny_cross_encoder,0.030302238557487725
qh0405,ch004044,0.002471812767907977,5,tiny_cross_encoder,0.030302238557487725
